Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
9338.png,145,run_1,5,highly detailed realistic oil-painting style digital artwork of a mouse with an extravagant slender multi-colored tail,0.7398003339767456,0.6155259609222412,33.330302359213995,0.708014
9338.png,146,run_12,4,a masterpiece highly detailed oil on canvas style digital painting of a mouse with a long slender colorful tail,0.7542787790298462,0.6514529585838318,32.96751941743281,0.707667
9338.png,147,run_4,2,"highly detailed, traditional oil painting of a mouse with a fluffy, multicolored tail and delicate, soft fur",0.7628111839294434,0.6562398076057434,37.51140428230659,0.707274
9338.png,148,run_7,3,a 4k highly detailed masterpiece depiction of a mouse with a long vibrant blue flowing tail and big bright expressive eyes,0.823208212852478,0.7429726123809814,53.741363709510836,0.706483
9338.png,149,run_14,2,"Mouse in a realistic, highly detailed 4k digital painting with a soft, fluffy colorful tail",0.7743455171585083,0.6745204925537109,40.520168367196256,0.706185
9338.png,150,run_10,3,"a stunning, realistic painting of a mouse with a long, fluffy, colorful tail and a serene background",0.7757744789123535,0.6767576932907104,41.05366547781692,0.705690
9338.png,151,run_2,1,highly accurate rendering of a mouse with a colorful long flowing tail and intricate detailed pattern on its back,0.7777511477470398,0.6715066432952881,44.1787430029906,0.704996
9338.png,152,run_15,2,"a realistic mouse with a bright multicolored fluffy tail, highly detailed and painted in a Disney animation style",0.7691740989685059,0.6613178253173828,43.026682077478696,0.700972
9338.png,153,run_7,4,A highly detailed 4k digital art depiction of a mouse with a bright and flowing tail and large bright shining eyes,0.7681108713150024,0.6806359887123108,37.36646508888353,0.699633
9338.png,154,run_12,5,a mouse with a long flowing swirling tail in a highly expressive and detailed digital painting,0.7457464337348938,0.6337987780570984,35.745790515814775,0.699486
9338.png,155,run_8,4,"highly detailed, 4k, realistic digital painting of a mouse with a bold, vibrant tail and a soft, serene atmosphere",0.7591722011566162,0.6602115631103516,37.59759166059868,0.698652
9338.png,156,run_14,1,Mouse in a 4k digital painting with a fluffy colorful tail,0.763619601726532,0.6699108481407166,37.84786808936598,0.698592
9338.png,157,run_6,5,"highly realistic, detailed, ultra-high-resolution digital painting of a mouse with an incredibly long, rainbow-colored, wispy tail",0.7702181339263916,0.6841215491294861,38.52899261395326,0.697896
9338.png,158,run_1,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,159,run_2,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,160,run_3,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,161,run_4,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,162,run_5,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,163,run_6,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,164,run_7,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,165,run_8,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,166,run_9,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,167,run_10,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,168,run_11,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,169,run_12,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,170,run_13,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,171,run_14,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,172,run_15,Baseline,painting of a mouse with a colorful tail and tail,0.7601066827774048,0.6329951286315918,46.72277649258247,0.696944
9338.png,173,run_7,5,Delicate highly detailed 4k digital painting of a mouse with a vibrant and fluffy tail and very large shining eyes,0.7455328106880188,0.6438378691673279,34.01936841651512,0.696472
9338.png,174,run_2,2,highly detailed digital painting of a mouse with a vibrant rainbow tail and intricate fur texture,0.7772361040115356,0.6938408613204956,41.47360653251461,0.695557
9338.png,175,run_7,3,a photorealistic 4k depiction of a mouse with a realistic colorful flowing tail and big bright beautiful eyes,0.7454639077186584,0.6330830454826355,37.8665990909457,0.694536
9338.png,176,run_15,3,"a whimsical mouse with an oversized, multicolored tail, painted in a dreamlike Disney-inspired digital masterpiece",0.7591885328292847,0.6218910813331604,50.60798453537028,0.693810
9338.png,177,run_5,4,a breathtaking masterpiece painting of a mouse with a long colorful tail and a soft white downy body,0.766198992729187,0.669623076915741,41.763869326420966,0.693663
9338.png,178,run_12,3,a highly detailed digital masterpiece of a mouse with a vibrant swirly tail,0.7699646353721619,0.6582885384559631,48.040678412801334,0.692473
9338.png,179,run_11,1,"painting of a mouse with a bright, long colorful tail",0.7773500084877014,0.660415768623352,52.908222721590604,0.691289
9338.png,180,run_11,2,"highly detailed and colorful 4k digital masterpiece painting of a mouse cuddling its curly, fluffy, adorable tail",0.7440993785858154,0.6310747861862183,38.90502660491241,0.691285
9338.png,181,run_14,4,"a highly detailed, realistic mouse in a 4k digital watercolor painting with a long, fluffy, vibrant tail",0.7744280099868774,0.6626083850860596,50.84502142272778,0.690045
9338.png,182,run_11,2,"highly realistic, photorealistic 4k digital artwork of a mouse sporting a colorful, curly, long, fluffy tail",0.7416859865188599,0.627254843711853,39.53026516212123,0.688562
9338.png,183,run_14,4,"a cute, realistic mouse in a 4k digital canvas masterpiece with a bright, colorful, fluffy tail",0.7537413239479065,0.6497740745544434,41.278036879737016,0.688416
9338.png,184,run_6,1,highly realistic oil painting of a mouse with a bushy colorful tail,0.7316960096359253,0.6327780485153198,31.669504299515644,0.687528
9338.png,185,run_8,1,"detailed oil painting of a mouse with a delicate, gradient tail and serene atmosphere",0.7543731331825256,0.664544939994812,38.1345683409886,0.686895
9338.png,186,run_3,4,beautiful highly detailed digital painting of a mouse with a long slender tail and a colorful flowing mane,0.7200034856796265,0.5786619782447815,39.54553152316246,0.686827
9338.png,187,run_12,5,a vibrant swirling tail mouse with highly detailed textures in a 4k digital artwork,0.724326491355896,0.6006941199302673,36.219250815223475,0.686702
9338.png,188,run_12,3,a highly realistic digital painting of a mouse with a swirly tail,0.7492142915725708,0.6648762226104736,34.75126965604896,0.686463
9338.png,189,run_11,1,digital artwork of a cute mouse with a vibrant flowing tail,0.7522904872894287,0.651742160320282,40.88017160905924,0.685737
9338.png,190,run_3,1,"highly detailed painting of a small mouse with a colorful, swirly tail",0.7857283353805542,0.6589964628219604,61.66055509049611,0.684926
9338.png,191,run_7,5,A highly detailed digital painting masterpiece of a mouse with a long flowing tail and extremely large shining eyes,0.7400631904602051,0.6484081149101257,34.269817986821856,0.684168
9338.png,192,run_7,2,ultra high quality digital painting of a mouse with a bold colorful braided tail and big bright curious eyes,0.7446714043617249,0.6408852934837341,40.08582595473411,0.682836
9338.png,193,run_3,1,"digital artwork of a mouse with a bright, fluffy tail and a vibrant, colorful body",0.7576891183853149,0.6462337374687195,48.48942889425594,0.680090
9338.png,194,run_1,4,"highly detailed digital painting of a mouse with a vibrant, long slender tail resembling a fine art masterpiece",0.7432815432548523,0.6733874082565308,31.305814341622845,0.679468
9338.png,195,run_14,5,"A delicate, charming mouse in a stunning, 4k resolution digital acrylic painting with a soft, fluffy golden tail",0.7504382729530334,0.6531033515930176,42.460614180683244,0.678181
9338.png,196,run_6,2,highly detailed portrait of a mouse with a long colorful tail in a bright sunlit studio,0.7542892694473267,0.6582435369491577,43.91640852438693,0.677403
9338.png,197,run_5,1,stylized digital artwork of a mouse with a flowing rainbow tail,0.7756332159042358,0.7051815390586853,45.06280593035343,0.676983
9338.png,198,run_14,3,"A highly realistic, tiny mouse in a stunning 4k digital art painting with a bright, long fur tail",0.7518508434295654,0.6740094423294067,38.47426486019087,0.675759
9338.png,199,run_13,1,painting of a mouse with a vibrant and long colorful tail,0.7600975632667542,0.6479372978210449,51.68269739334849,0.675253
9338.png,200,run_6,1,highly detailed digital artwork of a mouse with a long colorful tail and warm golden lighting,0.7559185028076172,0.6660623550415039,43.85120310270091,0.674889
9338.png,201,run_9,4,"a colorful mouse with a long, fluffy tail and big, shiny eyes in a highly realistic, 4k digital painting",0.7590794563293457,0.6705370545387268,44.7136641712815,0.674860
9338.png,202,run_14,4,"a highly detailed, adorable mouse in a vibrant 4k digital art painting with a long, fluffy tail",0.7619938254356384,0.6787530183792114,44.50311043005196,0.674453
9338.png,203,run_14,3,"A small, adorable mouse in a breathtaking, highly realistic 4k digital painting with a long, fluffy tail",0.7523370981216431,0.679179847240448,37.967367367134415,0.674252
9338.png,204,run_1,1,"oil painting of a mouse with a long, slender colorful tail",0.7244517207145691,0.6365423798561096,31.67926220165666,0.673524
9338.png,205,run_1,2,'a realistic highly detailed oil painting of a small mouse with a long slender colorful tail',0.7298687696456909,0.6479380130767822,32.391470301511916,0.672774
9338.png,206,run_13,4,realistic ultra high definition digital painting of a mouse with a sparkling rainbow colored tail,0.7674329280853271,0.711525022983551,39.8340443042705,0.672045
9338.png,207,run_7,5,Intricately detailed high resolution digital artwork of a mouse with a majestic flowing tail and big bright sparkling eyes,0.7063949108123779,0.6040788888931274,29.829772433612646,0.671087
9338.png,208,run_15,4,"highly detailed Disney-inspired mouse with a long, flowing rainbow-colored tail that is painted in rich, vibrant hues",0.7280012965202332,0.6205624938011169,39.77465654863333,0.670834
9338.png,209,run_3,5,highly realistic 4k digital artwork of a mouse with a long slender tail and an intricately detailed beautiful colorful mane,0.7029250264167786,0.5984716415405273,29.801903951206445,0.669425
9338.png,210,run_7,1,painting of a small mouse with a large colorful vibrant tail,0.7543435096740723,0.6548280715942383,48.61043182382838,0.668750
9338.png,211,run_4,2,"a masterpiece oil painting of a mouse with a long, fluffy, pastel-colored tail and delicate, fine fur",0.7658582925796509,0.6890749335289001,47.26255833284965,0.667158
9338.png,212,run_3,4,realistic and highly detailed 4k painting of a mouse with a long slender tail and a gorgeous colorful mane,0.7130203247070312,0.6157975196838379,33.25198717799896,0.665664
9338.png,213,run_4,3,"highly realistic 4k digital painting of a mouse with a fluffy, multicolored tail and delicate velvety fur",0.7565101385116577,0.6971002817153931,39.93950200058578,0.664198
9338.png,214,run_7,1,oil on canvas painting of a mouse with a soft colorful tufted tail and subtle expression,0.7438262104988098,0.6615224480628967,41.81933949375458,0.663584
9338.png,215,run_11,5,"highly realistic, photorealistic, 4k digital painting of a mouse with a colorful, curly, fluffy tail jumping over a tiny hurdle",0.7433487772941589,0.6732531189918518,38.310983402524165,0.663204
9338.png,216,run_7,5,Highly detailed 4k digital painting in the style of Van Gogh of a mouse with a flowing and vibrant tail and large bright shining eyes,0.7584552764892578,0.7142202854156494,36.96348945425621,0.662784
9338.png,217,run_4,4,"highly detailed oil on canvas masterpiece of a mouse with a bright, multi-colored tail and thick, velvety fur",0.7407411336898804,0.6805672645568848,35.04364224213675,0.661852
