Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
9338.png,72,run_13,2,"stylized digital masterpiece of a mouse with majestic, shimmering rainbow-colored scales and surrounded by an ethereal aura of swirling purple clouds",0.810707688331604,0.6068323254585266,56.23536121666831,0.796358
9338.png,73,run_1,5,"4k photo-realistic digital artwork of a mouse with mesmerizing, glowing, rainbow-colored scales and a tranquil, dreamy, ethereal atmosphere",0.8151299953460693,0.7224523425102234,41.912962537288664,0.796174
9338.png,74,run_6,4,"a highly detailed, 4k digital painting of a majestic mouse with vibrant scales and a radiant, shimmering glow",0.7689257264137268,0.62510085105896,31.480228478256347,0.794615
9338.png,75,run_13,3,"stylized digital masterpiece of a mouse with majestic, shimmering rainbow-colored scales and surrounded by an ethereal aura of swirling purple clouds, ultra realistic",0.8111238479614258,0.6176665425300598,56.25501507792405,0.792067
9338.png,76,run_14,2,"surrealistic painting of a mouse with luminous, colorful skin and delicate, sparkling eyes",0.7980022430419922,0.6401330232620239,46.036361384074816,0.791571
9338.png,77,run_2,1,"highly detailed digital painting of a majestic mouse with iridescent, rainbow-colored scales and a radiant, swirly glow",0.7950230836868286,0.6446431279182434,44.08356062172088,0.790574
9338.png,78,run_4,4,"realistic, digital painting of a mouse with iridescent, rainbow-colored scales and a glowing, neon-lit atmosphere",0.8279436230659485,0.7229538559913635,51.46415078333803,0.787772
9338.png,79,run_5,3,"a highly intricate mouse with iridescent glimmering scales and an incredibly bright, breathtakingly colorful, and radiant environment background",0.7979986667633057,0.6907863020896912,40.99623983865109,0.784306
9338.png,80,run_14,4,"vivid, mystical portrait of a mouse with radiant, iridescent fur and a soft, pulsing glow",0.7966500520706177,0.6634045243263245,44.660357325420954,0.782982
9338.png,81,run_7,3,"a highly realistic, photorealistic oil on canvas painting of a mouse with luminous, glittering rainbow-colored scales and a warm, cozy ambiance",0.7690906524658203,0.628828227519989,35.1431459470887,0.781692
9338.png,82,run_10,4,"vibrant stylized mouse character with shimmering iridescent scales in a kaleidoscopic swirl of colors, highly detailed 8k digital artwork",0.8005014657974243,0.7557677030563354,33.816105800034556,0.781502
9338.png,83,run_7,4,"a photorealistic, highly detailed, large-scale digital painting of a mouse with luminous, shimmering, glittering rainbow-colored scales and a warm, inviting intense gentle glow",0.7962039113044739,0.6958879232406616,40.28260153696418,0.781165
9338.png,84,run_14,5,"detailed, psychedelic artwork of a mouse with radiant, shimmering fur and an intense, pulsing aura",0.7770336866378784,0.6814094185829163,32.712116318037424,0.778889
9338.png,85,run_2,5,"highly detailed, dreamlike digital painting of a mouse with iridescent, multicolored scales that seem to glow and shine in a soft, enchanting atmosphere",0.7918680310249329,0.695339024066925,38.81005187682513,0.778655
9338.png,86,run_10,2,"vibrant mythical mouse creature with gleaming shimmering scales in a swirling vortex of colors, highly detailed masterpiece",0.7702606916427612,0.6163101196289062,39.20121839133526,0.776644
9338.png,87,run_14,1,"realistic 4k digital artwork of a mouse with multicolored, shimmering scales and a mesmerizing, ethereal background",0.781440019607544,0.6690577268600464,37.79801456739849,0.776051
9338.png,88,run_5,4,"a beautiful, surrealistic masterpiece of a mouse with glimmering, shimmering, and radiant scales in a resplendent, glowing environment",0.7985490560531616,0.6952372193336487,43.32974845860106,0.775885
9338.png,89,run_1,5,"4k highly realistic digital art piece of a mouse with brilliant, shimmering, multicolored scales and a serene, mystical, enigmatic setting",0.7852047085762024,0.6939085721969604,36.58653824926094,0.774941
9338.png,90,run_7,2,"a detailed digital artwork of a mouse with iridescent, rainbow-colored scales and a gentle, warm golden light",0.7914456725120544,0.6928961277008057,40.21364269703109,0.774640
9338.png,91,run_11,2,"Masterpiece oil painting of a majestic mouse with iridescent, rainbow-colored scales and a serene, wispy atmosphere",0.7989996671676636,0.70786052942276,42.75931945045635,0.772691
9338.png,92,run_12,3,"digital painting of a mouse with vibrant, iridescent scales and an intense shining aura",0.7951129674911499,0.6954110264778137,42.52746552238442,0.772473
9338.png,93,run_15,5,a vibrant 4k digital painting of a sleek mouse with iridescent scales and a delicate colorful aura highly detailed,0.790407657623291,0.6454033255577087,47.93799099612475,0.770259
9338.png,94,run_12,2,"mouse, highly detailed digital painting, with vibrant, radiant aura and iridescent scales surrounding a calm environment",0.7970867156982422,0.7105333805084229,42.15661804258081,0.770107
9338.png,95,run_5,5,"'a vivid, highly detailed, digital artwork of a mouse with iridescent, glimmering scales and a resplendent, kaleidoscopic gradient background of colors and lights",0.7958520650863647,0.7281592488288879,39.371083730771,0.768718
9338.png,96,run_15,3,a stunning and highly detailed oil painting of a mouse with radiant iridescent scales and a colorful halo,0.7668788433074951,0.6559060215950012,34.22239561436091,0.768473
9338.png,97,run_13,2,digital artwork of a sleek mouse covered in iridescent rainbow-colored scales and floating amidst a vortex of rich purple clouds,0.7960748672485352,0.6558930277824402,50.34258186417603,0.767578
9338.png,98,run_11,1,"realistic masterpiece painting of a mouse with shimmering, rainbow-colored scales and a softly glowing, misty background",0.7719720602035522,0.6382142305374146,40.299145644038106,0.766126
9338.png,99,run_7,3,"an ultra-realistic digital painting of a mouse with vibrant, shimmering rainbow-colored scales and a soft, inviting warm light",0.787482500076294,0.6917251348495483,40.95498129881966,0.766095
9338.png,100,run_7,5,"a museum-quality oil on canvas painting of a mouse with radiant, shimmering rainbow-colored scales",0.7599353790283203,0.6476142406463623,32.67115271942382,0.765298
9338.png,101,run_8,3,painting of a tiny mouse with vibrant rainbow-colored scales and an otherworldly soft glow,0.786191463470459,0.6675658822059631,44.05457926872793,0.765172
9338.png,102,run_8,2,detailed fantasy digital artwork of a majestic mouse with radiant multicolored scales and a captivating soft glow,0.7501388192176819,0.5982727408409119,34.797123658829086,0.764424
9338.png,103,run_13,3,"stylized digital masterpiece of a mouse with majestic, shimmering rainbow-colored scales and surrounded by an ethereal aura of swirling purple clouds, masterpiece",0.791515588760376,0.6085129976272583,56.28050184336067,0.762758
9338.png,104,run_7,1,"'an oil painting of a mouse with iridescent, rainbow-colored scales and a warm, golden glow in the background'",0.760551393032074,0.6507231593132019,33.87366829465412,0.761153
9338.png,105,run_13,4,"Stylized, hyper-realistic digital image of a mouse with majestic, shimmering, color-shifting scales and enveloped by an ethereal aura of swirling plum clouds",0.8039671778678894,0.671427309513092,54.515662392224556,0.760833
9338.png,106,run_10,5,"vibrant stylized mouse character with iridescent shimmering scales in a swirling kaleidoscope of colors, digital painting, ultra realistic",0.7704454660415649,0.6558347940444946,38.602930360145294,0.760822
9338.png,107,run_14,1,"detailed, high-contrast digital art of a mouse with iridescent, rainbow-colored scales and a mystical, shimmering background",0.7927556037902832,0.7274196147918701,40.602696549109886,0.759913
9338.png,108,run_7,5,"highly detailed 4k digital painting of a mouse with iridescent, rainbow-colored scales and a warm inviting glow",0.7827677726745605,0.686261773109436,41.54498279820471,0.758701
9338.png,109,run_5,2,an ultra-realistic painting of a mouse with iridescent colors and a mesmerizing glowing aura in the background,0.7877324819564819,0.6957293152809143,42.90747442636451,0.758562
9338.png,110,run_15,3,a highly realistic and atmospheric oil painting of a mouse with iridescent scales and a warm golden aura,0.7543500661849976,0.6426877975463867,33.73529677710191,0.754687
9338.png,111,run_12,3,"a mouse, created with 4k resolution and exceptional depth, featuring a brilliant, shining aura with delicate, colorful patterns surrounding it",0.7845054864883423,0.7074431777000427,40.82543660660826,0.754266
9338.png,112,run_2,4,"photorealistic, intricately detailed digital painting of a mouse with shimmering, multicolored scales and an ethereal, swirling aura",0.7694283723831177,0.6536791920661926,40.60329569284834,0.753788
9338.png,113,run_12,5,"brightly colored mouse, highly detailed 4k digital oil painting, shining vibrant aura surrounding a realistic, multi-colored mouse",0.7539318799972534,0.6235829591751099,37.361331583260444,0.751294
9338.png,114,run_1,3,"4k digital painting of a mouse with shimmering, iridescent, colorful, glowing scales and a softly radiant, ethereal background",0.7749133706092834,0.6632309556007385,43.27934018341218,0.750372
9338.png,115,run_11,3,"Highly vibrant and highly realistic 4k digital painting of a mouse with radiant, glowing scales and a softly swirling, mystical background of clouds at sunset",0.7818431854248047,0.6632346510887146,47.17421419693581,0.749941
9338.png,116,run_2,3,"highly stylized digital art of a mouse with dazzling, multicolored scales and a delicate, swirling aura set in a warm, serene environment",0.7511827945709229,0.6010788083076477,39.967205110651854,0.748684
9338.png,117,run_13,5,"highly detailed, realistic image of a majestic mouse with shimmering, iridescent rainbow-colored scales",0.774406909942627,0.6889844536781311,39.805989987958355,0.748680
9338.png,118,run_15,2,a highly realistic and intricate 4k digital oil painting of a mouse with shimmering iridescent scales and a soft delicate colorful aura,0.7719423174858093,0.6730602979660034,41.045591180718915,0.747847
9338.png,119,run_12,4,"colorful, vibrant mouse, suspended in a brilliant aura, in a highly detailed digital painting with delicate, intricate scales",0.7577754259109497,0.6794487833976746,32.606025384443676,0.747311
9338.png,120,run_8,3,a stunning masterpiece of a mouse with shimmering colors and a dazzling luminescent sheen,0.7806006073951721,0.6909983158111572,43.40198629703686,0.747017
9338.png,121,run_10,3,"stylized mouse with iridescent shimmering scales in a vibrant, highly detailed, swirling vortex of color, inspired by digital art",0.801362156867981,0.7515175938606262,46.00090691844189,0.746632
9338.png,122,run_9,4,"realistic yet fantastical mouse with shifting, kaleidoscopic scales in a breathtaking, high-definition digital painting with intricate textures",0.749090313911438,0.662254273891449,30.666149798474155,0.746448
9338.png,123,run_4,1,"painting of a mouse with vibrant, iridescent scales and a radiant, neon-lit background",0.7915552258491516,0.7156044840812683,45.964644502035426,0.746412
9338.png,124,run_7,1,"'a realistic painting of a mouse with iridescent scales and a vibrant, glowing background'",0.7722173929214478,0.6819735169410706,40.71836636549242,0.745280
9338.png,125,run_10,3,"a highly detailed, 4k digital painting of a majestic stylized mouse with shimmering iridescent scales in a kaleidoscope of colors that seem to dance and swirl together",0.7806884050369263,0.7465099096298218,36.26670020482127,0.744274
9338.png,126,run_15,2,a photorealistic oil painting of a mouse with iridescent sheen scales and a gentle pastel color glow,0.7647461295127869,0.6629601120948792,39.76426937199416,0.744217
